0.079204	0.15511	0.04188	0.045043	0.0069044	0.001032	0.002733	0.001507	0.0024283	0.0022652	0.00067771	0.00041894	6.1845e-05	1.8375e-05	1.8865e-05	0.00019349	6.5763e-05	5.7752e-05	2.565e-05	1.3756e-05	2.5234e-05	1.5477e-05	3.1751e-05	0.00010689	0.0002244	0.00024852	6.1616e-05	2.3672e-05	2.5491e-05	1.4612e-05	2.0874e-05	9.4774e-06	7.4998e-06	1.7638e-05	1.4537e-05	1.473e-05	1.5975e-05	2.0247e-05	6.1871e-05	1.5139e-05	2.5382e-05	3.6091e-05	3.0645e-05	6.7572e-05	1.588e-05	1.4772e-05	1.1098e-05	1.6573e-05	1.6184e-05	1.6836e-05	2.3206e-05	1.5493e-05	2.1223e-05	2.4714e-05	2.1159e-05	1.312e-05	2.0989e-05	2.6674e-05	1.9325e-05	2.3808e-05	1.7093e-05	3.0346e-05	3.3475e-05	1.6637e-05
0.039466	0.02055	0.0050741	0.0058935	0.014709	0.012628	0.017702	0.0088355	0.011002	0.0161	0.016593	0.023597	0.02085	0.032	0.036075	0.026834	0.033024	0.03022	0.029015	0.035039	0.021531	0.021978	0.019049	0.053414	0.029892	0.06191	0.046743	0.040603	0.035605	0.030463	0.014587	0.015612	0.013055	0.014169	0.01229	0.013573	0.014421	0.03116	0.020364	0.017906	0.011681	0.0090735	0.0049578	0.0082609	0.0073032	0.0079703	0.0058129	0.0036572	0.0033032	0.0064346	0.004095	0.003329	0.0039949	0.0038956	0.0025788	0.0025576	0.0014094	0.0012473	0.0010993	0.0012214	0.0012571	0.000278	0.00016006	0.000104
0.0058339	0.016302	0.012525	0.0091302	0.0097255	0.020288	0.036131	0.06511	0.036091	0.064291	0.049494	0.036761	0.053258	0.046072	0.035838	0.037018	0.044989	0.018302	0.024524	0.015492	0.017174	0.018018	0.014044	0.019981	0.027249	0.020587	0.020188	0.011774	0.014933	0.012881	0.012814	0.0047796	0.0062372	0.0064854	0.010991	0.008399	0.011757	0.012767	0.014903	0.0084443	0.011124	0.004199	0.0063994	0.0061953	0.0043838	0.0035005	0.0037022	0.0025272	0.00096604	0.0014094	0.0018319	0.0027136	0.0019789	0.0016192	0.0010001	0.00098338	0.00079689	0.0010559	0.00034696	0.0012204	0.00042614	0.00023955	7.4631e-05	0.00010409
0.10568	0.13479	0.025827	0.041554	0.0060059	0.0036585	0.0047893	0.0053925	0.0025826	0.0037234	0.0011875	0.00075085	0.0006041	0.00011867	0.00021406	0.00068976	0.00020248	0.00055251	0.00046413	0.00049636	0.00049991	0.00052659	0.00018914	0.00037384	0.00042953	0.0004583	0.00029375	0.00012114	7.3377e-05	7.5762e-05	4.4355e-05	5.3353e-05	3.0186e-05	2.5933e-05	2.6943e-05	7.1887e-05	8.5238e-05	5.7353e-05	4.952e-05	3.1572e-05	2.4727e-05	1.684e-05	1.4951e-05	3.1213e-05	4.5511e-05	1.8469e-05	2.2063e-05	2.8007e-05	2.726e-05	2.357e-05	2.3692e-05	2.3628e-05	1.5776e-05	1.9805e-05	2.1611e-05	2.1194e-05	2.7404e-05	2.3785e-05	3.2078e-05	1.6754e-05	2.1172e-05	2.5976e-05	2.4498e-05	2.1083e-05
0.13128	0.075206	0.020877	0.0037002	0.00056117	0.0016011	0.0017664	0.0009904	0.0014893	0.00037349	2.0747e-05	1.6207e-05	3.2723e-05	2.1362e-05	2.7137e-05	5.3233e-05	5.2784e-05	0.00016231	3.7416e-05	0.00012933	3.0684e-05	0.00010735	6.4132e-05	2.4409e-05	3.6994e-05	7.0068e-05	2.2695e-05	1.9214e-05	1.8295e-05	1.3362e-05	1.5535e-05	9.5514e-06	1.7054e-05	1.1801e-05	1.3645e-05	5.8943e-06	5.4098e-06	9.9463e-06	9.9941e-06	8.5913e-06	8.6369e-06	1.0478e-05	1.1456e-05	1.1541e-05	1.3021e-05	1.2129e-05	9.6305e-06	1.3063e-05	1.2747e-05	1.2673e-05	9.375e-06	2.2775e-05	1.4628e-05	2.283e-05	1.6595e-05	1.382e-05	1.1495e-05	1.4626e-05	1.841e-05	1.9018e-05	2.2192e-05	1.6902e-05	1.8707e-05	1.7307e-05
0.15538	0.055205	0.012524	0.0029478	0.002272	0.0053005	0.0018346	0.00031817	0.0007689	0.00041193	0.00032983	5.7226e-05	1.2652e-05	1.0045e-05	1.2433e-05	4.2144e-05	0.00011137	5.4697e-05	2.5222e-05	1.4854e-05	1.7818e-05	3.4875e-05	4.4705e-05	3.8115e-05	5.383e-05	5.8063e-05	3.843e-05	2.6701e-05	1.7345e-05	9.1099e-06	6.4112e-06	1.0653e-05	1.2886e-05	8.0357e-06	1.5993e-05	1.3346e-05	1.5122e-05	1.1174e-05	1.0518e-05	1.234e-05	1.2475e-05	7.4997e-06	1.227e-05	7.4903e-06	1.6404e-05	1.385e-05	1.046e-05	1.3032e-05	1.6174e-05	1.528e-05	1.2877e-05	1.7114e-05	2.142e-05	2.1139e-05	1.0097e-05	2.328e-05	3.1413e-05	2.6091e-05	2.3878e-05	2.3948e-05	2.273e-05	1.7726e-05	1.7635e-05	2.6646e-05
0.1261	0.089773	0.01803	0.025226	0.0071315	0.0031878	0.0052518	0.003688	0.0053757	0.0090203	0.0061088	0.0045145	0.0010149	0.0011032	0.00093634	0.00061839	0.00043205	0.00043173	0.00056923	0.00068933	0.0012176	0.0014069	0.0013147	0.0010032	0.00091351	0.0019766	0.0015885	0.0017212	0.00073807	0.00041621	0.00047658	0.00013224	5.8172e-05	7.4027e-05	4.5237e-05	5.3446e-05	0.00028432	0.00016479	0.00014466	7.9317e-05	5.9178e-05	8.8948e-05	8.0232e-05	0.00010724	0.00012079	7.0985e-05	8.6729e-05	9.0244e-05	6.5992e-05	4.0033e-05	8.0958e-05	4.4106e-05	6.1287e-05	8.6164e-05	4.8878e-05	6.5635e-05	8.6664e-05	7.8455e-05	5.3834e-05	5.2868e-05	8.1308e-05	5.0175e-05	7.7893e-05	6.314e-05
0.16003	0.037524	0.0029456	0.0052263	0.010766	0.01118	0.010812	0.0033496	0.0034433	0.0074326	0.0042265	0.01048	0.014021	0.0042386	0.0015296	0.0026647	0.002013	0.0021847	0.0022716	0.0021436	0.0034983	0.0030995	0.0027949	0.0030525	0.0030276	0.0024969	0.0025164	0.0041708	0.0028806	0.0014439	0.0013314	0.00080756	0.00092923	0.0022429	0.0013329	0.0025409	0.0022181	0.0020286	0.0020865	0.0011421	0.0015576	0.00085852	0.00096442	0.0013909	0.00083282	0.0019944	0.00069733	0.001461	0.00031715	0.00025508	0.00056475	0.00019203	0.00017875	0.00021445	0.00014859	6.9334e-05	7.542e-05	7.8978e-05	0.00013985	8.8281e-05	6.7828e-05	0.00011135	7.3258e-05	7.4765e-05
0.13421	0.036652	0.0043703	0.0029948	0.018014	0.014371	0.041536	0.013882	0.011268	0.0080982	0.0083611	0.0052492	0.014501	0.0082216	0.0043942	0.0087952	0.0061103	0.0039616	0.0025163	0.0051932	0.0085888	0.00451	0.0060209	0.0031069	0.0048616	0.012023	0.008904	0.0050013	0.003562	0.0054381	0.00195	0.0008466	0.00041112	0.00050683	0.0011871	0.00090796	0.0012108	0.0015407	0.0022424	0.0018389	0.0023233	0.0017982	0.0011377	0.00044708	0.0005356	0.00019803	8.7367e-05	7.5568e-05	8.2499e-05	9.4927e-05	0.00010444	0.00013198	0.00012294	0.00012462	8.9764e-05	7.2165e-05	6.576e-05	0.00010352	0.00012407	0.00011085	0.00015343	8.4278e-05	0.0001543	7.3203e-05
0.1202	0.12839	0.01912	0.02387	0.005914	0.0052843	0.010888	0.0049642	0.01012	0.0030527	0.00072604	0.00014477	9.1282e-05	0.00012155	0.00014776	0.00014707	0.00016739	0.00013667	0.00012466	0.00010316	9.2674e-05	8.0327e-05	0.00019571	8.664e-05	0.00023167	0.00024762	0.00020331	0.00022384	0.00010503	6.2532e-05	5.4813e-05	8.4249e-05	5.9122e-05	9.0136e-05	0.000107	0.00017286	9.4562e-05	8.0348e-05	7.668e-05	5.0164e-05	8.5726e-05	7.8512e-05	2.2916e-05	3.7488e-05	4.6898e-05	3.2833e-05	1.1652e-05	1.7669e-05	3.3404e-05	1.6047e-05	1.4874e-05	2.2855e-05	2.1648e-05	2.5888e-05	1.1212e-05	1.0945e-05	2.1753e-05	2.5818e-05	2.5202e-05	1.7038e-05	2.4465e-05	1.8619e-05	3.1535e-05	2.3868e-05
0.16039	0.04092	0.0070695	0.0018054	0.00093976	0.0012484	0.00098416	0.00036597	0.0001799	0.00018136	0.00016074	8.7021e-05	0.00011259	4.1184e-05	4.9354e-05	5.4266e-05	6.696e-05	5.285e-05	3.7846e-05	8.0455e-05	5.1223e-05	0.00016754	0.00011354	8.8136e-05	0.00018879	8.6351e-05	7.1012e-05	7.4167e-05	3.2162e-05	2.3703e-05	1.9048e-05	2.8437e-05	1.9018e-05	1.9601e-05	2.709e-05	3.1127e-05	2.6084e-05	2.8115e-05	3.485e-05	2.025e-05	2.2848e-05	2.0762e-05	2.5372e-05	2.2508e-05	1.8331e-05	2.5682e-05	1.579e-05	2.7728e-05	2.4182e-05	3.486e-05	2.3074e-05	3.3754e-05	3.591e-05	3.1437e-05	4.4669e-05	2.9846e-05	4.6384e-05	2.951e-05	4.4393e-05	3.9346e-05	3.9891e-05	5.617e-05	5.3763e-05	4.5528e-05
0.087527	0.057278	0.011791	0.012715	0.0088344	0.018676	0.025915	0.0099679	0.0077926	0.0054332	0.0043214	0.0034901	0.0076124	0.0046874	0.0016024	0.000751	0.0010564	0.0018559	0.0014122	0.0018282	0.0013702	0.0016449	0.0049897	0.0082253	0.016415	0.024966	0.020933	0.011425	0.0063208	0.0033517	0.0030265	0.0021507	0.0021381	0.0030158	0.0049412	0.0061137	0.0049831	0.0040242	0.0031144	0.0030101	0.0031942	0.0029529	0.0025896	0.0017836	0.00092698	0.00081942	0.0004022	0.00043882	0.00043499	0.00098261	0.001322	0.0010967	0.00065751	0.00050115	0.00062239	0.0007254	0.00077596	0.00087172	0.00043399	0.00031028	0.00023852	0.00016053	7.6752e-05	5.3088e-05
0.15742	0.074052	0.0086246	0.0065434	0.0057322	0.0067403	0.0029746	0.0020558	0.0045562	0.0014392	0.00048805	0.00027853	0.00027956	0.00016346	0.00020791	6.4926e-05	0.00015223	0.00018817	0.00016324	0.00016732	9.1473e-05	0.00012575	0.00022244	0.00028121	0.00012565	0.00017892	5.5071e-05	8.4735e-05	5.4633e-05	3.6824e-05	2.5249e-05	3.2368e-05	2.1335e-05	3.7918e-05	2.6031e-05	1.7006e-05	3.2119e-05	2.9352e-05	3.5541e-05	2.7577e-05	4.1459e-05	2.0654e-05	2.7931e-05	1.5157e-05	1.9377e-05	2.3681e-05	1.535e-05	2.0093e-05	2.0972e-05	2.5008e-05	2.0808e-05	2.2032e-05	2.4359e-05	1.7669e-05	2.5826e-05	2.3044e-05	2.6237e-05	2.4324e-05	3.0593e-05	2.6375e-05	2.8204e-05	3.469e-05	2.2591e-05	3.3538e-05
0.12545	0.038824	0.0068429	0.014856	0.01977	0.02569	0.050128	0.044009	0.04356	0.017534	0.019661	0.013115	0.020875	0.01192	0.0072656	0.013612	0.01317	0.016191	0.014413	0.0061197	0.0042656	0.0095028	0.0069551	0.0084497	0.0081947	0.004367	0.0060738	0.0071247	0.0049149	0.004481	0.0020527	0.0017844	0.00090604	0.0018875	0.0024466	0.0033956	0.003152	0.0021599	0.0025896	0.0047245	0.0044261	0.0020358	0.0025966	0.0006391	0.00079572	0.00064749	0.00098904	0.0010115	0.00043576	0.0005905	0.00082315	0.00023624	0.00041917	0.00043009	0.00029062	0.00022573	0.00021586	0.00025999	4.8991e-05	5.6579e-05	7.1868e-05	0.00010655	5.3706e-05	3.7914e-05
0.12386	0.10864	0.017053	0.024486	0.00364	0.0027202	0.0050951	0.0014265	0.0044263	0.0056248	0.0010033	0.0002413	3.0943e-05	1.8776e-05	1.0963e-05	1.817e-05	1.562e-05	1.3452e-05	3.6628e-05	2.2676e-05	2.898e-05	5.863e-05	0.00025036	0.00021721	9.3147e-05	0.00011936	4.219e-05	4.2396e-05	2.6333e-05	1.6224e-05	1.395e-05	1.527e-05	2.7805e-05	2.5853e-05	1.3314e-05	1.4608e-05	9.4177e-06	1.1704e-05	1.001e-05	9.8046e-06	1.0667e-05	1.4299e-05	1.6429e-05	1.6718e-05	1.3797e-05	1.8208e-05	1.8653e-05	1.7803e-05	1.3513e-05	1.8439e-05	1.9354e-05	1.9026e-05	2.752e-05	2.1048e-05	2.8816e-05	2.2401e-05	2.08e-05	2.4451e-05	2.6904e-05	2.0638e-05	2.5291e-05	4.3725e-05	3.6273e-05	3.6831e-05
0.12923	0.14364	0.012481	0.023868	0.015075	0.0076081	0.011675	0.0082444	0.0085845	0.0038915	0.0026553	0.00060697	0.00029768	0.00012545	6.8204e-05	0.0001299	0.00047298	0.00014673	7.674e-05	3.706e-05	4.9348e-05	7.1571e-05	8.7106e-05	0.00038174	0.00060452	0.0006286	0.00036609	0.00012911	6.6098e-05	2.6512e-05	1.6937e-05	1.5328e-05	1.3147e-05	2.5624e-05	5.2931e-05	5.3536e-05	2.5995e-05	3.0104e-05	1.6734e-05	3.0342e-05	2.0524e-05	1.2525e-05	2.004e-05	2.8948e-05	2.3158e-05	2.0398e-05	3.0292e-05	2.0018e-05	3.7866e-05	2.0826e-05	1.9673e-05	1.9071e-05	1.9937e-05	2.4601e-05	3.0798e-05	2.9151e-05	2.639e-05	4.4307e-05	2.7061e-05	1.5898e-05	3.7014e-05	2.605e-05	2.8978e-05	3.3321e-05
0.09703	0.14303	0.053998	0.054281	0.0096565	0.0045226	0.0043689	0.011474	0.011858	0.003175	0.0016952	0.00075994	0.00047421	0.00017203	0.0002721	0.00063083	0.00047734	0.00026118	0.00037225	0.00016002	0.00024743	0.00026212	9.9466e-05	0.00048636	0.00084678	0.00088507	0.00059822	0.00019253	6.6018e-05	8.2473e-05	3.3502e-05	1.8337e-05	1.5831e-05	8.1701e-05	0.00023935	0.00055529	0.00057016	0.00038063	8.0943e-05	8.6537e-05	2.2664e-05	1.4666e-05	1.2915e-05	1.8382e-05	1.5052e-05	8.8957e-06	1.2562e-05	1.8941e-05	2.4312e-05	1.2229e-05	1.0075e-05	1.0454e-05	1.4475e-05	1.7773e-05	1.0861e-05	1.6102e-05	1.2653e-05	2.1005e-05	1.6433e-05	1.3782e-05	1.5098e-05	1.6778e-05	1.8646e-05	1.4604e-05
0.13078	0.092864	0.0073703	0.004024	0.010852	0.0088166	0.006582	0.0036511	0.0098259	0.0056562	0.0023162	0.0002953	4.9248e-05	5.4615e-05	6.317e-05	2.2304e-05	5.4436e-05	6.9762e-05	0.000134	9.8725e-05	0.00016757	0.00012117	0.00050028	0.0004873	0.00038761	0.000331	0.00020014	8.0984e-05	0.0001546	4.6798e-05	1.5326e-05	1.107e-05	1.4231e-05	1.144e-05	1.4617e-05	9.0363e-05	5.6318e-05	4.282e-05	0.00014921	6.3739e-05	2.1071e-05	1.6891e-05	1.0384e-05	1.5095e-05	1.5464e-05	1.796e-05	1.3971e-05	2.0593e-05	1.1717e-05	1.1288e-05	1.5026e-05	1.2668e-05	2.174e-05	2.127e-05	2.3749e-05	2.3348e-05	2.7925e-05	1.8263e-05	2.9322e-05	2.7812e-05	2.0315e-05	2.2659e-05	2.4542e-05	3.6558e-05
0.13873	0.094299	0.017632	0.0037066	0.0066155	0.0027195	0.0027604	0.001613	0.0014423	0.0022276	0.0023726	0.00045256	5.1703e-05	6.7925e-05	0.00018111	0.00026574	8.112e-05	0.00020337	4.2937e-05	2.2031e-05	3.0975e-05	2.8684e-05	1.8004e-05	2.595e-05	3.2616e-05	0.00016851	2.0423e-05	3.8339e-05	2.5339e-05	1.9394e-05	1.9247e-05	1.6946e-05	1.7798e-05	2.0538e-05	1.4031e-05	6.5178e-06	2.3473e-05	1.7327e-05	1.4666e-05	1.2736e-05	1.2603e-05	1.8145e-05	1.9481e-05	1.6782e-05	1.0345e-05	1.0051e-05	1.0817e-05	1.8267e-05	1.1519e-05	2.3138e-05	2.1825e-05	2.8906e-05	1.999e-05	1.9558e-05	2.6028e-05	2.7984e-05	1.6424e-05	3.4402e-05	1.7004e-05	2.4237e-05	2.4522e-05	3.2488e-05	1.6588e-05	1.773e-05
0.15616	0.10494	0.032514	0.014293	0.010568	0.0069164	0.0066249	0.0027544	0.010792	0.0097024	0.0023146	0.00034976	8.27e-05	1.7553e-05	9.2091e-06	1.0825e-05	4.398e-05	5.3064e-05	5.4313e-05	0.00016342	4.5654e-05	4.6599e-05	8.0459e-05	0.00014045	5.9589e-05	0.00034802	4.7103e-05	3.2521e-05	1.6865e-05	1.0114e-05	1.9149e-05	1.2723e-05	1.8057e-05	1.5059e-05	2.0453e-05	3.9865e-05	5.2992e-05	2.2726e-05	1.3268e-05	1.0659e-05	1.4936e-05	1.0598e-05	7.979e-06	1.6445e-05	1.9463e-05	1.4491e-05	1.7004e-05	1.9801e-05	1.3655e-05	2.7681e-05	1.6985e-05	2.0985e-05	3.5689e-05	3.2596e-05	1.9935e-05	3.3651e-05	2.1216e-05	2.3142e-05	1.6518e-05	2.473e-05	3.0547e-05	2.9443e-05	2.9861e-05	2.6216e-05
0.092533	0.14641	0.037098	0.052681	0.0062891	0.003253	0.004777	0.0058543	0.0025803	0.0042542	0.0018401	0.0003027	0.00040709	5.8542e-05	4.0904e-05	3.023e-05	0.00014583	4.2241e-05	5.6921e-05	0.00013253	0.00010334	0.00011913	6.8565e-05	0.0005778	0.00107	0.00079787	0.00048666	0.000182	0.00015663	1.733e-05	1.1476e-05	3.8764e-05	1.8208e-05	2.251e-05	2.2056e-05	6.2775e-05	6.2946e-05	4.2393e-05	0.00011485	7.3004e-05	1.0918e-05	1.3958e-05	1.2018e-05	1.6655e-05	1.2315e-05	1.1729e-05	1.0705e-05	1.347e-05	1.3551e-05	9.6043e-06	1.3361e-05	1.0629e-05	2.2485e-05	2.4435e-05	1.7357e-05	1.8319e-05	1.9841e-05	1.8936e-05	2.3506e-05	1.8725e-05	1.6771e-05	1.8865e-05	2.1278e-05	1.6134e-05
0.073581	0.010826	0.0049898	0.013838	0.01675	0.0097536	0.011039	0.012977	0.012665	0.0072514	0.010926	0.0104	0.015371	0.013731	0.022218	0.016022	0.019049	0.010243	0.013128	0.013238	0.0080601	0.01282	0.013603	0.011925	0.0084305	0.018988	0.035287	0.015895	0.021238	0.016248	0.011289	0.0070837	0.0035477	0.0039079	0.0074005	0.0072638	0.014662	0.010161	0.010744	0.0086812	0.0076017	0.0054161	0.0063479	0.0059695	0.0029524	0.0040105	0.0049783	0.0025086	0.001824	0.0011413	0.0018115	0.0012398	0.0019829	0.0015291	0.0010505	0.0011019	0.0011354	0.00062048	0.00088319	0.0004144	0.00023901	0.00028766	0.0001228	9.6961e-05
0.040307	0.033787	0.0074393	0.0062688	0.011427	0.011698	0.014194	0.011174	0.011286	0.012326	0.01383	0.026172	0.0205	0.023616	0.02523	0.034017	0.032617	0.025837	0.033668	0.023036	0.02588	0.028771	0.032595	0.04551	0.054806	0.043628	0.058101	0.039283	0.023478	0.028893	0.0099247	0.019359	0.013411	0.008913	0.015862	0.013935	0.015926	0.027597	0.021731	0.018423	0.011002	0.0093131	0.0042294	0.0082772	0.011145	0.0087805	0.0052473	0.0027047	0.0046116	0.0069303	0.0046211	0.0046602	0.0043903	0.0027452	0.0022291	0.002767	0.0014624	0.0013688	0.0012886	0.0011525	0.00083093	0.00029791	0.00017181	0.00011396
0.089555	0.14327	0.029769	0.037687	0.0035986	0.0038011	0.0052537	0.0022733	0.0039987	0.0036406	0.00093519	0.00037775	0.00022536	4.4416e-05	2.5126e-05	0.00020221	0.00051949	0.00012575	0.00013417	0.00010153	6.3662e-05	3.8709e-05	8.7573e-05	0.00016188	0.00029157	0.00023064	2.848e-05	0.00011046	5.9468e-05	0.00012999	1.6432e-05	1.0024e-05	1.0011e-05	1.1572e-05	2.7216e-05	1.2409e-05	6.3682e-06	1.1379e-05	1.1116e-05	5.5578e-06	1.0673e-05	1.5545e-05	8.5216e-06	8.3565e-06	1.5328e-05	8.1011e-06	1.0786e-05	7.1939e-06	9.2481e-06	1.0247e-05	1.0901e-05	1.5125e-05	1.282e-05	1.8525e-05	1.8548e-05	9.2488e-06	1.5377e-05	1.31e-05	2.3526e-05	1.6861e-05	2.2792e-05	1.9641e-05	1.6412e-05	1.4739e-05
0.1189	0.1022	0.016343	0.030258	0.003126	0.0024074	0.0061874	0.0036693	0.0034232	0.0041918	0.002264	0.00059673	0.00049945	0.00055892	0.00041713	0.00076384	0.00099433	0.0004659	0.00064004	0.00067837	0.00034849	0.0001152	7.4128e-05	0.0002199	0.0004048	0.00037559	0.00013857	0.00018187	9.7385e-05	0.00012104	7.374e-05	8.7464e-05	9.2579e-05	8.2706e-05	0.00022137	0.00029703	0.00011043	6.4837e-05	8.9247e-05	7.6862e-05	4.9083e-05	9.5849e-05	3.9036e-05	4.5541e-05	8.7045e-05	2.7799e-05	4.5701e-05	4.4436e-05	1.961e-05	3.9281e-05	3.0295e-05	4.1345e-05	2.8318e-05	1.6975e-05	3.9748e-05	3.5669e-05	3.592e-05	3.5744e-05	2.9521e-05	3.3228e-05	4.6092e-05	5.1219e-05	5.3971e-05	4.5468e-05
0.118	0.08876	0.02437	0.014802	0.0031005	0.0013004	0.0026885	0.0052847	0.0070976	0.0065874	0.002469	0.00077556	0.00063147	0.00064165	0.00027089	0.00021266	0.00028446	0.00020239	0.00036748	0.00016549	0.00010628	0.00020039	0.00019728	0.00026652	0.00033572	0.00057581	0.00065452	0.00061051	0.00064096	0.00028995	0.00030765	0.00010587	4.4482e-05	8.958e-05	0.00010016	0.00018396	0.00018464	0.00013906	0.00014168	0.00012707	0.00011853	9.5132e-05	9.9302e-05	4.5997e-05	0.00012016	0.00010639	0.00020984	0.00014635	0.00015622	9.5568e-05	6.6799e-05	5.9847e-05	0.00015452	0.00010317	7.4829e-05	3.3836e-05	3.4579e-05	5.6644e-05	5.7214e-05	2.7599e-05	5.3977e-05	3.1669e-05	3.3679e-05	2.7215e-05
0.13307	0.073281	0.0060955	0.0030724	0.0095919	0.011745	0.0056105	0.0035474	0.010741	0.0047515	0.00092213	0.00024058	0.00026127	0.00016002	0.0001291	0.00013094	8.9623e-05	4.8475e-05	8.0188e-05	5.0246e-05	6.895e-05	6.1039e-05	0.00029146	0.0001249	0.00016221	0.00013244	0.00021928	5.4538e-05	4.1469e-05	2.6268e-05	2.9337e-05	4.3457e-05	2.6916e-05	1.9493e-05	1.5846e-05	4.5408e-05	3.5955e-05	3.6189e-05	5.5509e-05	3.6779e-05	2.531e-05	1.9112e-05	1.9052e-05	1.4563e-05	1.5282e-05	1.0279e-05	1.0253e-05	2.0308e-05	2.0563e-05	2.4662e-05	2.0167e-05	2.8828e-05	1.9697e-05	1.609e-05	3.0395e-05	2.8285e-05	2.1908e-05	2.7857e-05	1.6342e-05	3.6265e-05	3.6013e-05	3.4328e-05	2.8372e-05	2.3351e-05
0.057196	0.043339	0.011435	0.0059604	0.0048276	0.0088307	0.017993	0.0076404	0.015921	0.018694	0.010959	0.019052	0.0233	0.012533	0.0063654	0.0080436	0.0086289	0.0024825	0.0042988	0.0079796	0.011647	0.0067223	0.0059406	0.0041172	0.010839	0.025007	0.015268	0.0093677	0.013414	0.017697	0.0089259	0.0044299	0.0041704	0.0047312	0.004906	0.004112	0.0058331	0.0072139	0.0089108	0.0043431	0.0043202	0.0068245	0.0032465	0.00292	0.0041711	0.0026117	0.0028824	0.0027583	0.0018802	0.0017791	0.0012828	0.0014015	0.00073668	0.00083597	0.00079104	0.00086526	0.00071616	0.00031796	0.0006716	0.00026618	0.00015866	0.00010591	7.8485e-05	0.00010528
0.15404	0.055178	0.013349	0.0027588	0.0019742	0.0032032	0.0053291	0.001059	0.00077631	0.00071223	0.00024713	3.3336e-05	1.6572e-05	1.4697e-05	2.4087e-05	6.1075e-05	0.00017128	5.3538e-05	2.3095e-05	2.0118e-05	2.748e-05	2.8307e-05	2.0407e-05	4.4617e-05	3.9722e-05	4.8646e-05	1.6035e-05	2.2322e-05	1.3895e-05	1.7225e-05	1.0578e-05	1.018e-05	1.4783e-05	1.7003e-05	8.7578e-06	1.5965e-05	1.5204e-05	1.1211e-05	1.0238e-05	1.1161e-05	1.1806e-05	1.1307e-05	9.3346e-06	2.008e-05	1.0055e-05	8.7566e-06	7.93e-06	1.6342e-05	1.6035e-05	1.4822e-05	1.0852e-05	1.3697e-05	1.3261e-05	1.3659e-05	2.7074e-05	1.1889e-05	2.0117e-05	1.4547e-05	2.4516e-05	2.5719e-05	1.8452e-05	1.6817e-05	2.1853e-05	1.4465e-05
0.16041	0.12197	0.039581	0.026713	0.04042	0.01859	0.018769	0.0069988	0.0089437	0.0088442	0.0027191	0.00096923	0.00028272	0.00013735	0.00022915	0.00025108	0.0002839	0.00033173	0.00015351	0.00012281	0.00013608	5.501e-05	5.8231e-05	0.00010506	0.00038281	0.00035118	0.00024347	7.3522e-05	8.4238e-05	0.00025879	9.1461e-05	2.7547e-05	2.8983e-05	4.7042e-05	6.7042e-05	9.3926e-05	0.00025479	0.00023375	0.00012897	8.2024e-05	7.9102e-05	3.024e-05	4.1005e-05	1.8005e-05	2.3084e-05	1.1696e-05	2.1472e-05	2.2455e-05	1.8919e-05	2.3912e-05	1.9265e-05	2.5117e-05	2.3494e-05	3.5573e-05	1.5434e-05	4.6925e-05	2.438e-05	3.752e-05	3.9391e-05	2.5718e-05	3.8829e-05	2.9845e-05	3.1473e-05	3.7999e-05
0.075987	0.059759	0.010114	0.019104	0.0061132	0.0029951	0.003266	0.0038748	0.0024251	0.0030333	0.0025466	0.00068187	0.00087726	0.00064428	0.00031192	0.0003253	0.00019695	0.00028023	0.00021093	0.00011053	0.00011714	0.00026557	0.00019639	0.00023794	0.00036523	0.00043216	0.00033748	0.00025795	7.6002e-05	5.379e-05	6.9502e-05	4.6117e-05	4.3386e-05	6.7565e-05	7.5106e-05	6.9856e-05	0.000128	8.7142e-05	0.00011817	8.3739e-05	4.5237e-05	4.9209e-05	8.8986e-05	0.00015444	3.255e-05	1.842e-05	3.7764e-05	4.4807e-05	4.367e-05	5.0589e-05	2.8578e-05	1.9946e-05	3.5707e-05	3.7038e-05	2.506e-05	2.7501e-05	3.0767e-05	3.7907e-05	2.5071e-05	3.0728e-05	3.3184e-05	3.1828e-05	3.7466e-05	3.3093e-05
0.12618	0.07297	0.0052689	0.0032405	0.0052167	0.008307	0.0022993	0.0018756	0.0049009	0.0046506	0.0027715	0.00020993	5.4827e-05	2.0633e-05	6.3e-05	2.6071e-05	1.903e-05	2.7612e-05	3.5184e-05	3.9043e-05	2.06e-05	5.4485e-05	0.00017815	4.3437e-05	2.5483e-05	5.3671e-05	3.1231e-05	3.6591e-05	4.4309e-05	3.0485e-05	1.2914e-05	9.261e-06	8.8154e-06	9.7218e-06	8.8254e-06	1.3604e-05	1.136e-05	2.3481e-05	1.9866e-05	1.3118e-05	2.1454e-05	1.5942e-05	1.3936e-05	1.5089e-05	1.0567e-05	1.1411e-05	1.1272e-05	1.7104e-05	1.273e-05	9.9404e-06	1.9094e-05	1.5366e-05	1.9005e-05	2.0205e-05	1.892e-05	1.5489e-05	2.2241e-05	2.2233e-05	1.657e-05	3.1431e-05	1.5943e-05	2.4099e-05	2.9378e-05	2.6187e-05
