0.09532	0.12722	0.02449	0.03838	0.0059517	0.0029207	0.0054797	0.0034841	0.0051561	0.0042853	0.0023612	0.00064366	0.00092441	9.2518e-05	0.00015962	0.00030823	0.00029727	0.00022508	9.7549e-05	4.6679e-05	7.6904e-05	2.8077e-05	5.9875e-05	0.00012434	0.00020674	0.0004223	0.00017877	0.0001053	7.7192e-05	3.1824e-05	4.0011e-05	2.3856e-05	1.4526e-05	4.7351e-05	4.1827e-05	6.2351e-05	9.7592e-05	3.2826e-05	6.1399e-05	5.0666e-05	0.00011055	0.00011471	1.3719e-05	1.3861e-05	2.3872e-05	1.8809e-05	2.469e-05	1.0766e-05	1.0021e-05	1.7554e-05	1.6267e-05	1.1294e-05	2.7742e-05	8.7327e-06	1.3648e-05	1.9221e-05	2.1155e-05	2.7805e-05	1.6542e-05	2.4898e-05	2.3294e-05	1.4324e-05	1.7678e-05	2.2522e-05
0.0011413	0.0061109	0.029657	0.0038903	0.070732	0.0047212	0.056525	0.015746	0.006068	0.046867	0.0038123	0.043035	0.0028272	0.022604	0.0077521	0.0087269	0.014647	0.0022595	0.012302	0.00089345	0.010757	0.0013777	0.0026483	0.0013474	0.00099828	0.0030966	0.00073292	0.0093574	0.00099115	0.0023769	0.0022913	0.0012086	0.0018597	0.00050756	0.0027962	5.7712e-05	0.00036206	3.3457e-05	0.002019	0.00088363	0.00016568	0.00090145	1.3911e-05	0.00037288	3.1318e-05	0.00059031	6.1837e-05	1.8845e-05	3.2715e-05	3.5993e-05	3.004e-05	3.5606e-05	5.2555e-05	4.7259e-05	5.5565e-05	5.2177e-05	4.4035e-05	4.1004e-05	6.863e-05	4.2888e-05	3.7088e-05	6.1666e-05	6.4154e-05	2.8558e-05
0.00027164	0.00068394	0.012153	0.037532	0.00041798	0.0090866	0.083216	0.00027334	0.0007816	0.036802	0.000219	0.0016331	0.03196	0.00053509	0.00044283	0.013337	0.00023974	0.00038968	0.014291	0.00012141	0.00041364	0.0039774	0.00021321	0.00024047	0.0022772	0.00014068	0.00017971	0.0012248	0.00028698	4.9377e-05	0.0013105	0.00024627	0.00014203	0.00070185	0.00022158	1.745e-05	0.00039556	0.00036495	3.5918e-06	0.00023871	0.00075262	5.3454e-06	3.9107e-05	0.00016184	7.3926e-06	5.891e-06	1.151e-05	1.4518e-05	8.7363e-06	1.2864e-05	9.4194e-06	1.3495e-05	2.1333e-05	1.8548e-05	2.1593e-05	1.347e-05	1.4316e-05	1.1268e-05	2.6622e-05	2.236e-05	3.1093e-05	1.6699e-05	1.7417e-05	2.5441e-05
0.1006	0.15164	0.046984	0.030773	0.0015104	0.0018262	0.0013919	0.00077687	0.002286	0.0016521	0.00040869	0.00017223	7.9298e-05	2.4888e-05	0.0001575	0.00029035	0.0002099	6.6068e-05	0.00011073	7.9152e-05	4.9844e-05	4.0881e-05	4.7763e-05	0.0001381	0.00040193	0.00041887	0.00012691	2.8911e-05	2.1323e-05	1.6151e-05	7.2405e-06	5.8402e-06	1.4135e-05	1.7076e-05	1.9643e-05	2.6114e-05	0.00016442	4.3773e-05	2.1252e-05	1.1869e-05	1.4602e-05	1.7566e-05	1.617e-05	1.44e-05	2.816e-05	1.9956e-05	1.5887e-05	1.6522e-05	1.6708e-05	1.3594e-05	1.7468e-05	1.6894e-05	2.711e-05	2.5957e-05	2.4319e-05	2.2794e-05	1.55e-05	2.0457e-05	2.785e-05	2.0389e-05	3.6047e-05	3.7841e-05	2.5848e-05	3.1742e-05
0.0012495	0.0070118	0.05962	0.0051467	0.060822	0.0046933	0.095122	0.0043061	0.0055954	0.0083642	0.0038437	0.0063521	0.0012589	0.0092235	0.0016359	0.001404	0.0018249	0.0017769	0.00118	0.0017961	0.0012061	0.0020928	0.0015635	0.0011511	0.0012338	0.001139	0.0016381	0.0010938	0.0024405	0.00049012	0.0006763	0.00076577	0.0003356	0.00019006	0.00013215	0.00027845	6.7993e-05	0.00014488	0.00010451	0.00015841	0.00019112	0.00011457	0.00016203	0.00016866	0.00012415	0.00011802	1.046e-05	1.4354e-05	1.3133e-05	3.6087e-05	2.6766e-05	1.9284e-05	3.789e-05	2.1663e-05	3.7977e-05	4.3093e-05	4.4737e-05	3.9441e-05	5.8381e-05	2.2714e-05	3.3794e-05	2.2264e-05	2.3212e-05	4.4733e-05
0.095712	0.13022	0.024537	0.037644	0.0061591	0.0027581	0.0078528	0.0084409	0.011472	0.0071181	0.0026263	0.00044017	0.00036744	8.2112e-05	8.8303e-05	0.00050981	0.00047752	0.00034884	0.00020948	0.00017566	0.00012405	0.00013835	8.4648e-05	0.00034659	0.00087386	0.00055034	0.00029822	0.00016839	0.00015504	5.774e-05	2.0849e-05	3.8151e-05	2.5724e-05	2.0895e-05	2.431e-05	3.9915e-05	3.3638e-05	3.4382e-05	5.4309e-05	4.2721e-05	3.8129e-05	6.2325e-05	7.9657e-05	4.3413e-05	2.5016e-05	1.613e-05	1.4796e-05	2.4764e-05	2.1328e-05	2.9116e-05	2.7681e-05	1.8966e-05	1.6661e-05	1.5871e-05	1.1735e-05	3.2778e-05	2.6206e-05	2.6095e-05	1.995e-05	1.6266e-05	1.0508e-05	3.1068e-05	1.9481e-05	2.1796e-05
0.034706	0.052483	0.048793	0.040904	0.033201	0.04065	0.046049	0.014023	0.014735	0.0064551	0.0092792	0.0061252	0.004856	0.0035742	0.007079	0.0025806	0.003519	0.0033605	0.0037947	0.0023499	0.0011364	0.00080457	0.00092223	0.00033833	0.00083847	0.0016875	0.0014434	0.0024319	0.00071548	0.00081461	0.00038986	0.00019824	0.00030926	0.00032938	0.00041022	0.0004067	0.00037733	0.00037696	0.00033831	0.00030224	0.00020447	0.0001927	0.00021225	0.00019618	5.3344e-05	5.7712e-06	5.1242e-06	3.7587e-06	5.4243e-06	4.8518e-06	4.4695e-06	1.0295e-05	1.054e-05	8.387e-06	1.0458e-05	9.387e-06	1.0728e-05	1.055e-05	1.2688e-05	9.4109e-06	8.3871e-06	8.8943e-06	5.6133e-06	1.1024e-05
2.2258e-05	0.00072152	0.0016436	0.086363	0.0094201	0.0015495	0.0042543	0.0099178	0.001645	0.00094446	0.0017698	0.025219	0.0011714	0.0015975	0.0013632	0.042261	0.00035648	0.0013935	0.0028935	0.0049291	0.0005095	0.00050912	0.0014549	0.00057909	0.00038689	0.00026866	0.00071995	0.0004204	0.00047457	8.4689e-05	0.0013345	3.6894e-05	5.4525e-05	8.3789e-05	0.00074524	3.1058e-05	5.2975e-05	0.00015895	0.0012348	9.2484e-05	8.2071e-05	0.00028406	0.00016954	2.3266e-05	2.6385e-05	0.00025439	3.2971e-05	1.9735e-05	2.5473e-05	2.8262e-05	4.0717e-05	3.9937e-05	2.1711e-05	4.3923e-05	4.7552e-05	3.7235e-05	2.7616e-05	4.6574e-05	3.8195e-05	4.3909e-05	5.8686e-05	5.969e-05	5.1595e-05	4.5822e-05
0.12391	0.14051	0.02829	0.034625	0.0081127	0.0067035	0.0065286	0.0052189	0.0067939	0.0045573	0.0046834	0.00075511	0.00029988	0.00024211	0.00014967	0.00019124	0.00099059	0.00067274	0.00037881	0.00040146	0.00032525	0.00027475	0.00031596	0.0015642	0.0014816	0.0010387	0.00065094	0.00021337	0.00019706	0.0001856	0.00029816	0.00011003	4.3236e-05	0.00019956	6.3041e-05	8.0559e-05	0.0001122	8.8195e-05	0.00018939	8.6654e-05	0.00010558	5.0073e-05	9.2012e-05	0.00013393	0.00010679	6.5982e-05	0.00010566	4.8005e-05	3.2902e-05	2.3732e-05	2.1673e-05	1.842e-05	2.3047e-05	2.0976e-05	2.0007e-05	2.0001e-05	1.1435e-05	2.9246e-05	2.7249e-05	1.8771e-05	2.492e-05	2.1614e-05	2.8542e-05	2.4393e-05
0.0080254	0.051236	0.084646	0.021519	0.0080987	0.049441	0.070658	0.017568	0.016919	0.022886	0.012409	0.0060229	0.0060504	0.0059823	0.0064612	0.0039273	0.0040043	0.0047292	0.00073127	0.0066292	0.0055781	0.0061087	0.0012245	0.0015751	0.0025399	0.0013209	0.0019191	0.0015697	0.003377	0.0014559	0.0029906	0.00084378	0.0013131	0.001029	0.00045783	0.00074319	0.00041028	0.00030622	0.00024673	0.0006356	0.00014981	6.4353e-05	0.00028226	4.0753e-05	0.00019477	2.1546e-05	1.2946e-05	1.3437e-05	1.2942e-05	1.1157e-05	1.1761e-05	5.8766e-06	2.6739e-05	1.4582e-05	1.3221e-05	2.0892e-05	1.9763e-05	2.2586e-05	2.8345e-05	1.9971e-05	2.0225e-05	2.1117e-05	2.3074e-05	3.3399e-05
0.10666	0.13945	0.032957	0.023478	0.0026584	0.0023089	0.0042315	0.00065746	0.00088572	0.00086179	0.0002903	7.9873e-05	2.0434e-05	2.7001e-05	1.0521e-05	4.2673e-05	4.7683e-05	2.475e-05	3.7538e-05	2.3057e-05	1.5132e-05	2.1805e-05	3.6703e-05	6.7211e-05	3.7803e-05	4.3331e-05	7.2979e-05	5.4085e-05	7.2146e-05	3.0452e-05	3.4684e-05	2.3739e-05	3.076e-05	1.738e-05	2.6192e-05	4.376e-05	4.7162e-05	5.3982e-05	5.4526e-05	3.3922e-05	3.6685e-05	3.329e-05	3.9561e-05	4.1955e-05	2.1076e-05	1.4162e-05	9.6704e-06	1.1574e-05	9.8117e-06	1.4386e-05	1.7986e-05	1.7507e-05	9.2216e-06	1.6404e-05	1.7074e-05	2.3965e-05	1.0953e-05	2.1367e-05	1.2954e-05	1.2702e-05	1.8132e-05	1.5074e-05	2.7798e-05	2.3109e-05
3.7341e-06	0.00015097	0.00051147	0.0013029	0.10561	0.00048912	0.0014133	0.0005176	0.021492	0.0013232	0.00017405	0.00041092	0.0061004	0.040926	0.00057369	8.8141e-05	0.00043593	0.0058593	0.00033039	1.474e-05	0.00025212	0.0056599	0.0020298	0.00033669	0.00036104	0.0004129	0.0019697	0.0001954	1.1229e-05	8.3126e-05	0.0024065	0.00017969	3.8188e-06	1.7698e-05	0.00078818	0.0013184	2.06e-05	1.0035e-05	0.00022924	0.0022729	0.00012076	3.9359e-06	9.7368e-06	0.00057922	6.5883e-05	7.6366e-06	6.6056e-06	8.5391e-06	9.0607e-06	1.5956e-05	1.4007e-05	1.2668e-05	1.4974e-05	8.7845e-06	2.0068e-05	1.1707e-05	2.0837e-05	2.819e-05	2.8804e-05	2.6574e-05	1.8974e-05	2.1692e-05	2.5741e-05	2.0362e-05
0.0019111	0.032259	0.016707	0.014822	0.054851	0.028951	0.08618	0.0012331	0.039255	0.0012638	0.016824	0.0032615	0.016827	0.0029252	0.0072154	0.0019271	0.010739	0.0017533	0.0057419	0.00046374	0.0012373	0.00080889	0.0019425	0.0014662	0.0023738	0.00048205	0.0016976	0.00058747	0.00055252	0.00015934	0.0006776	0.0001866	0.00085014	0.00011887	0.0010201	0.00016424	0.0005327	1.4194e-05	0.00023532	7.9444e-05	0.00030812	1.3539e-05	0.00027937	2.081e-05	0.00020927	5.6354e-05	6.9213e-06	1.0177e-05	7.4246e-06	1.2165e-05	1.503e-05	1.2847e-05	2.2124e-05	1.6784e-05	1.2348e-05	1.0761e-05	3.4021e-05	2.2281e-05	1.8813e-05	2.1863e-05	2.5751e-05	3.3475e-05	2.1303e-05	2.0504e-05
0.15232	0.12755	0.018534	0.012796	0.017626	0.0064464	0.0042393	0.0019857	0.0091744	0.0053074	0.00054613	5.2348e-05	3.7851e-05	2.7901e-05	2.2522e-05	3.9797e-05	4.6924e-05	8.1968e-05	9.5337e-05	7.4621e-05	2.5206e-05	3.5543e-05	4.9447e-05	9.2582e-05	2.4417e-05	5.2802e-05	5.6546e-05	0.00011837	0.00014656	3.4094e-05	3.3424e-05	2.197e-05	2.2597e-05	4.2324e-05	1.9308e-05	3.5695e-05	1.7073e-05	3.0834e-05	2.3297e-05	1.3541e-05	4.0031e-05	2.7185e-05	2.6015e-05	2.4234e-05	2.9386e-05	2.6526e-05	1.9516e-05	2.5201e-05	3.1294e-05	3.1676e-05	3.2906e-05	2.1567e-05	4.1636e-05	3.1898e-05	5.4014e-05	2.5439e-05	2.538e-05	5.8552e-05	2.5931e-05	3.3572e-05	4.8198e-05	2.381e-05	5.7743e-05	4.2084e-05
0.12529	0.10248	0.0096328	0.010818	0.0060794	0.0085481	0.0010285	0.00068903	0.0019781	0.0013648	0.00024056	5.716e-05	1.986e-05	1.9603e-05	1.5963e-05	1.5732e-05	2.3999e-05	3.1094e-05	6.9401e-05	0.0001008	8.6783e-05	0.00011755	0.00054537	0.00073194	0.00013617	0.00013453	9.791e-05	0.00010822	0.0001524	3.9649e-05	3.2142e-05	2.6546e-05	1.498e-05	1.7766e-05	2.2435e-05	5.9756e-05	8.834e-05	3.2207e-05	2.9486e-05	2.5421e-05	2.2173e-05	2.1026e-05	2.1382e-05	3.8584e-05	1.5313e-05	2.7926e-05	3.6352e-05	3.4957e-05	1.555e-05	3.0245e-05	2.418e-05	3.8091e-05	2.4543e-05	2.3613e-05	1.5873e-05	1.578e-05	3.5284e-05	1.8139e-05	3.4633e-05	2.3802e-05	2.5448e-05	2.7063e-05	2.0763e-05	3.0782e-05
0.00057714	0.0013304	0.0032327	0.094892	0.013328	0.001217	0.013491	0.022708	0.0009139	0.0013205	0.0028221	0.023559	0.0020244	0.00096553	0.001924	0.020895	0.0012169	0.00077922	0.00068447	0.0047692	0.00048854	0.00038516	0.00084177	0.0018456	0.00020106	0.00016523	0.00086771	0.00026877	0.00016469	0.0002494	0.0020838	0.00042061	0.00014317	0.00011442	0.0007373	0.00014906	6.9106e-06	4.282e-05	0.00039122	5.4147e-05	1.31e-05	4.2714e-05	0.00012091	1.2909e-05	2.0607e-05	1.7201e-05	1.393e-05	2.3666e-05	2.6949e-05	5.2976e-05	2.464e-05	4.2584e-05	3.7293e-05	5.1547e-05	5.6819e-05	4.7897e-05	5.8614e-05	4.812e-05	3.6917e-05	7.0353e-05	6.1476e-05	6.8041e-05	5.0671e-05	6.2533e-05
0.13896	0.071795	0.018618	0.019942	0.0056927	0.0041747	0.0033604	0.0018847	0.0015241	0.0036208	0.00096279	0.00038478	0.00060827	0.00044529	0.00015133	0.00031283	0.0010612	0.00032186	0.00025352	0.00026822	0.00019687	0.00017667	0.00051387	0.00018673	0.00064752	0.00050637	0.00042296	0.00026517	0.00024329	0.00018614	4.1621e-05	3.7227e-05	6.2012e-05	5.364e-05	3.585e-05	0.00010304	0.00010858	5.8946e-05	7.6575e-05	5.887e-05	9.7885e-05	8.1234e-05	6.1315e-05	2.5203e-05	4.5554e-05	5.0073e-05	7.404e-05	6.8201e-05	3.1037e-05	4.9476e-05	6.5454e-05	4.9874e-05	6.9359e-05	5.1452e-05	5.9144e-05	6.8794e-05	5.213e-05	6.5458e-05	6.5433e-05	7.1808e-05	0.00011853	9.7982e-05	8.5778e-05	5.9889e-05
0.11627	0.08927	0.0049599	0.0054064	0.016473	0.014116	0.0017027	0.0012977	0.003033	0.0020419	0.00053202	0.00014363	2.079e-05	8.4564e-06	1.5123e-05	1.4092e-05	2.4782e-05	2.2552e-05	9.4704e-05	0.0001152	0.00015301	0.00026737	0.00067518	0.00047573	0.00010185	0.00013646	0.00021245	0.0002001	0.00041022	0.00012688	6.0106e-05	2.8162e-05	1.3042e-05	1.7475e-05	1.4534e-05	2.964e-05	3.6154e-05	3.658e-05	3.0456e-05	2.0043e-05	1.7778e-05	1.3435e-05	4.2533e-05	4.8079e-05	1.624e-05	2.9022e-05	3.6971e-05	3.4161e-05	3.0334e-05	2.7745e-05	2.5817e-05	3.2122e-05	2.7323e-05	2.5683e-05	2.4306e-05	1.8072e-05	2.0238e-05	2.0114e-05	1.6507e-05	3.7271e-05	2.2628e-05	2.1644e-05	4.3407e-05	2.5182e-05
0.16108	0.082843	0.016824	0.0094967	0.010885	0.010794	0.0048876	0.0019195	0.0042108	0.0036075	0.0016041	0.00025778	0.00015049	4.7485e-05	7.685e-05	4.5673e-05	3.4129e-05	5.3598e-05	5.6509e-05	0.00010324	0.00020171	0.00027371	0.00012633	4.92e-05	0.00018717	0.00024468	9.5612e-05	0.00010021	0.000132	2.5702e-05	3.9679e-05	4.6641e-05	2.761e-05	1.9554e-05	1.7215e-05	3.0554e-05	3.4459e-05	3.7388e-05	7.1346e-05	0.00012401	4.1143e-05	4.0461e-05	2.8527e-05	1.9022e-05	2.051e-05	2.0973e-05	1.3152e-05	2.4069e-05	1.2949e-05	1.5982e-05	1.1764e-05	2.0883e-05	2.7823e-05	2.5081e-05	2.9429e-05	2.8071e-05	2.7468e-05	2.8117e-05	2.5685e-05	3.9853e-05	3.4157e-05	3.0926e-05	2.4475e-05	2.9706e-05
0.039271	0.057603	0.022205	0.049259	0.041522	0.042264	0.078147	0.016194	0.01431	0.010012	0.0060343	0.0092971	0.0072405	0.0021429	0.0044786	0.0012094	0.0015795	0.0039603	0.0021181	0.0065774	0.0015781	0.0012219	0.00085576	0.0010808	0.0020283	0.00056919	0.00075302	0.00059378	0.00059713	0.00099915	0.00053456	0.00041331	0.00013421	0.0003231	0.00042573	0.00038544	0.00020456	0.00015447	0.00014588	0.00023985	0.00040343	0.00024084	0.00017248	0.00012379	4.0688e-05	8.5468e-06	1.4307e-05	9.163e-06	1.3885e-05	1.7639e-05	1.4802e-05	2.1564e-05	2.0239e-05	1.775e-05	2.015e-05	1.8558e-05	3.0736e-05	2.4467e-05	2.3171e-05	3.2062e-05	2.3144e-05	2.7718e-05	2.1136e-05	2.0441e-05
0.00017912	0.0037545	0.048893	0.00072252	0.044147	0.00019325	0.030447	0.043871	0.00079872	0.048446	0.0002386	0.015093	0.00039917	0.012443	0.0095136	0.00064834	0.012106	0.00051645	0.0050785	0.00078261	0.0050888	0.0019024	0.00052328	0.0057952	0.00019459	0.0015236	0.00010832	0.0035228	0.0005861	0.00017264	0.0033987	3.635e-05	0.00066615	2.0236e-05	0.0012804	0.0001216	0.00011425	0.0012401	7.951e-06	0.00049577	1.0345e-05	0.00014175	2.1536e-05	5.3287e-05	0.00042941	1.0555e-05	6.7438e-06	9.7245e-06	1.3757e-05	1.092e-05	1.2386e-05	1.0342e-05	2.219e-05	2.2139e-05	1.5804e-05	1.5286e-05	1.2094e-05	2.6813e-05	1.8815e-05	2.618e-05	1.7324e-05	1.7268e-05	2.2297e-05	2.2381e-05
1.8792e-05	0.00072432	0.002485	0.076561	0.036218	0.0014798	0.0036884	0.04041	0.006748	0.00071662	0.0015461	0.018584	0.0013332	0.00073466	0.0011529	0.015188	0.00093227	0.0005894	0.0031101	0.0047088	0.00070728	0.00031776	0.00071073	0.003223	0.00063255	0.00055743	0.00033042	0.00058515	0.00026996	0.00032718	0.00032516	0.00075866	2.752e-05	2.2206e-06	1.1257e-05	0.00049412	1.3873e-05	1.8392e-05	8.1268e-05	0.0007091	2.0066e-05	7.0708e-06	3.0232e-05	0.0002301	1.4347e-05	1.1847e-05	1.5147e-05	1.7394e-05	1.0865e-05	1.6484e-05	1.8755e-05	2.8064e-05	3.0923e-05	3.0882e-05	2.515e-05	2.1248e-05	3.0022e-05	3.0097e-05	2.7056e-05	3.3107e-05	1.9421e-05	2.6939e-05	2.6449e-05	3.7717e-05
1.2228e-05	0.00037959	0.00083598	0.0039783	0.090233	0.00077447	0.0012192	0.0008856	0.027417	0.0026092	0.00038377	0.00052943	0.023307	0.016354	0.00030018	0.00019409	0.00096612	0.017028	0.00032667	1.375e-05	0.00012948	0.0095218	0.00046835	0.00071803	0.00045086	0.0028784	0.00070194	0.00037788	0.00026474	0.0014475	0.0023625	1.9693e-05	9.8583e-06	0.00012116	0.0024261	4.8445e-05	5.5513e-06	7.8709e-05	0.0016224	0.00019282	1.0938e-05	8.0855e-06	0.00025721	0.00034555	1.2911e-05	6.2616e-06	1.5008e-05	2.5956e-05	1.7965e-05	1.5425e-05	2.1538e-05	1.288e-05	2.0997e-05	1.4963e-05	1.9433e-05	2.2417e-05	2.6266e-05	2.5053e-05	3.0816e-05	2.2715e-05	3.3995e-05	2.1568e-05	2.274e-05	3.3495e-05
0.00059533	0.0018871	0.023892	0.0012221	0.048548	0.00078556	0.083786	0.0090263	0.0033591	0.02735	0.00025588	0.011176	0.00057503	0.0073121	0.00049166	0.0069144	0.0040232	0.00084117	0.0056652	0.00031281	0.0069521	0.0006716	0.00062649	0.00055818	0.00092355	0.00076037	0.00025434	0.0013304	0.00057133	0.0020135	0.00044777	0.0025792	0.00048294	0.00071528	0.0013625	5.1598e-05	0.00082409	1.798e-05	0.00038049	1.0646e-05	4.2572e-06	1.1467e-05	3.4899e-05	0.00014554	2.0042e-05	0.00026469	2.741e-05	1.3359e-05	1.6271e-05	2.503e-05	1.7771e-05	1.5554e-05	2.4747e-05	3.6212e-05	2.8393e-05	4.1889e-05	2.6646e-05	3.1987e-05	3.4023e-05	3.6568e-05	2.9482e-05	2.4267e-05	2.1979e-05	4.2629e-05
0.16327	0.038427	0.0051607	0.0060932	0.0013288	0.0013763	0.00050094	0.00034908	0.00032033	0.00031476	0.00013741	8.4694e-05	8.4262e-05	8.2507e-05	6.7927e-05	8.2281e-05	4.6915e-05	5.4564e-05	5.0561e-05	5.8959e-05	3.6494e-05	2.715e-05	5.3687e-05	5.0445e-05	3.4105e-05	2.9544e-05	2.7253e-05	4.804e-05	4.9077e-05	3.2142e-05	3.5564e-05	3.5894e-05	2.7663e-05	4.6393e-05	3.7261e-05	2.5979e-05	2.4295e-05	1.7207e-05	3.2727e-05	3.9004e-05	3.9741e-05	3.3997e-05	3.6636e-05	3.5458e-05	3.9029e-05	4.914e-05	5.4152e-05	4.2333e-05	5.4267e-05	6.732e-05	4.5589e-05	4.4535e-05	5.4637e-05	5.1318e-05	7.3914e-05	8.3309e-05	6.7722e-05	0.00010788	7.279e-05	9.065e-05	8.5015e-05	7.2318e-05	7.2511e-05	6.2497e-05
0.0006488	0.018373	0.027068	0.036511	0.033309	0.012875	0.086484	0.0046813	0.019938	0.014227	0.020321	0.0085805	0.0048318	0.0017557	0.01021	0.0067174	0.0057963	0.0060002	0.0013805	0.0076997	0.0016203	0.0051006	0.00059841	0.0025906	0.0013079	0.0011432	0.00034633	0.0012317	0.00070941	0.0018312	0.0012433	0.00056398	0.00049943	0.00053989	0.00064725	9.2394e-05	0.00011418	7.1536e-05	0.000322	0.00024286	0.00019317	0.00013029	0.00024369	0.0001453	0.00017092	5.67e-05	6.3824e-06	1.3612e-05	1.4043e-05	1.1628e-05	1.4075e-05	1.3418e-05	1.319e-05	1.3841e-05	2.1872e-05	2.6762e-05	2.0569e-05	2.0519e-05	1.5326e-05	3.2683e-05	1.7751e-05	2.4111e-05	3.1449e-05	1.8099e-05
2.6097e-05	0.00080871	0.07907	0.0027798	0.0020773	0.038846	0.0016373	0.03866	0.00066105	0.0011339	0.042173	0.00020659	0.018619	0.0064072	0.00063014	0.024306	0.0018665	0.0015745	0.0025537	0.00075504	0.0052552	0.00094157	0.00046784	0.0020283	0.00034028	0.0026099	0.00038194	0.00033178	0.0017732	0.00030122	0.00090874	0.00024416	9.7232e-05	0.0028409	0.00025604	0.00010528	0.0002886	3.9358e-05	0.0013103	0.00014775	3.2171e-05	0.0005028	2.7969e-05	2.5621e-05	2.6299e-05	2.2041e-05	2.5575e-05	3.9189e-05	3.2591e-05	4.4948e-05	4.3385e-05	4.9089e-05	6.1373e-05	5.6338e-05	4.3115e-05	4.5047e-05	5.6462e-05	5.446e-05	7.943e-05	6.9699e-05	6.3396e-05	7.9062e-05	0.00010592	6.2688e-05
0.031491	0.063402	0.016101	0.033923	0.035683	0.057933	0.082795	0.014249	0.018449	0.012026	0.0079327	0.0083723	0.0055789	0.0024328	0.0039286	0.00076295	0.0013403	0.002051	0.0043388	0.0042511	0.0012131	0.0012221	0.00033698	0.0010994	0.0011505	0.00035819	0.00079972	0.00087419	0.0010043	0.0008859	0.00020771	2.0474e-05	0.00017155	0.00013011	0.00019312	0.00018325	0.00021848	0.00020854	0.00026808	0.00026399	0.00025431	0.0001057	9.9912e-05	5.2899e-05	6.6434e-05	6.6194e-05	6.4037e-06	9.3886e-06	8.5548e-06	1.1139e-05	8.2099e-06	1.2993e-05	1.3821e-05	1.6243e-05	1.7452e-05	1.1638e-05	2.2839e-05	9.2726e-06	1.7894e-05	1.7493e-05	1.9154e-05	1.5017e-05	2.2286e-05	2.1262e-05
0.095841	0.14574	0.031453	0.035567	0.0046956	0.0018658	0.0037589	0.0027059	0.0036596	0.0014557	0.0018638	0.00083163	0.00033986	0.00023686	0.00018699	0.00036175	0.00016781	8.5761e-05	8.1839e-05	9.8843e-05	7.8744e-05	7.2023e-05	5.5571e-05	0.00017744	0.00013514	0.00015887	0.0001186	8.9748e-05	9.1585e-05	6.7637e-05	6.4642e-05	1.8782e-05	1.4268e-05	2.5511e-05	7.9888e-05	0.00018664	6.7627e-05	8.1083e-05	5.3905e-05	4.5051e-05	3.8785e-05	2.0255e-05	2.1738e-05	2.7559e-05	2.9981e-05	1.5106e-05	1.2944e-05	1.7209e-05	1.2893e-05	1.3543e-05	1.2108e-05	1.3748e-05	9.2697e-06	1.973e-05	1.8004e-05	2.3652e-05	1.6044e-05	1.7827e-05	2.0253e-05	7.1269e-06	1.4032e-05	1.5072e-05	2.393e-05	1.6602e-05
0.14568	0.052808	0.011411	0.012253	0.017918	0.010086	0.017415	0.004179	0.0033029	0.005656	0.0017256	0.0027749	0.0056805	0.0035849	0.0028627	0.00081444	0.0008085	0.0012346	0.0015511	0.00081721	0.00090903	0.0010206	0.0013381	0.0030054	0.0014094	0.0011782	0.00088076	0.0011213	0.00097457	0.0005927	0.0006358	0.00046197	0.00020756	0.00055341	0.00042499	0.00078736	0.00077178	0.00076	0.00075079	0.0004197	0.00055895	0.00023578	0.0003814	0.00029431	0.00035203	0.00022858	0.00024836	0.00023271	0.00015047	0.00013092	9.3442e-05	7.9668e-05	5.7476e-05	5.5385e-05	9.2125e-05	8.7631e-05	5.4478e-05	4.4364e-05	7.3129e-05	9.0041e-05	5.869e-05	8.2496e-05	4.4889e-05	5.5436e-05
0.049177	0.081196	0.027155	0.017077	0.054464	0.017282	0.032999	0.0025301	0.0049733	0.0050464	0.0026189	0.0021774	0.0028774	0.0051197	0.001546	0.00080659	0.0011339	0.0039784	0.0023137	0.0011168	0.00071553	0.0016675	0.00081926	0.00039581	0.00043125	0.00052278	0.00029382	0.00047965	0.00027685	0.00014564	0.00018656	0.00014054	0.00026531	0.00024285	0.00042528	0.00041082	0.00036341	0.00031428	0.0003418	0.00033008	0.00022107	0.00010588	0.00013348	8.6419e-05	6.5493e-06	3.7265e-06	6.4123e-06	6.6236e-06	9.4508e-06	7.432e-06	7.0927e-06	5.7677e-06	7.2022e-06	6.888e-06	9.6497e-06	9.7578e-06	1.2837e-05	9.1642e-06	7.0238e-06	7.9805e-06	1.1406e-05	1.5357e-05	1.4485e-05	1.4578e-05
0.15687	0.046637	0.014243	0.003372	0.002964	0.0059605	0.0066829	0.00056617	0.00059926	0.00042609	0.00056622	7.3717e-05	6.4792e-05	6.6299e-05	9.824e-05	6.6758e-05	4.2614e-05	5.5736e-05	5.0791e-05	2.2761e-05	3.8112e-05	2.8725e-05	9.0559e-05	4.2555e-05	6.2752e-05	0.00021287	5.7084e-05	2.345e-05	4.8464e-05	5.8339e-05	3.6879e-05	3.0339e-05	2.0155e-05	2.4816e-05	3.0025e-05	3.9896e-05	3.3956e-05	2.422e-05	3.4643e-05	2.2799e-05	2.1339e-05	2.0118e-05	2.0525e-05	1.5603e-05	1.3471e-05	1.3827e-05	1.1463e-05	1.3544e-05	1.9937e-05	1.8315e-05	1.4664e-05	1.0469e-05	9.4361e-06	2.1578e-05	1.716e-05	2.4209e-05	3.4599e-05	1.2782e-05	2.6998e-05	1.7301e-05	1.817e-05	1.6381e-05	1.9661e-05	1.3706e-05
